,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
6001,20.5,32.79,0.0,646.666666666667,0.0048934591829229,0
2832,23.6,26.1,627.0,548.5,0.0047041000919251,1
2236,20.89,24.05,0.0,581.0,0.0036692421922943,0
2425,20.89,25.3566666666667,0.0,526.0,0.0038698370277811,0
4568,19.89,35.4,0.0,523.0,0.0050889437890752,0
7873,20.0,30.29,0.0,711.5,0.0043791751281533,0
4507,19.89,35.45,0.0,517.0,0.0050961904538879,0
5016,20.0,34.29,0.0,545.5,0.0049620883780389,0
931,20.5,22.79,0.0,598.0,0.0033929551964605,0
5838,21.39,31.6,31.0,669.0,0.0049818637278449,0
9570,20.79,26.6,0.0,1535.0,0.0040357517150729,0
457,20.6333333333333,28.9966666666667,0.0,487.0,0.0043593702217327,0
3245,20.5,31.29,0.0,508.0,0.0046679247302002,0
7732,20.2,30.6,0.0,708.5,0.0044798192853332,0
8835,22.2,34.345,419.0,1600.5,0.0056957896179839,1
9285,20.89,27.6,0.0,1342.0,0.0042145257518382,0
7188,21.7,28.9633333333333,455.666666666667,925.0,0.0046512011092382,1
700,20.6,25.53,0.0,551.0,0.0038270555938533,0
7906,19.945,30.39,0.0,718.5,0.0043786826717128,0
870,20.55,23.85,0.0,566.0,0.0035627037260684,0
6072,20.39,32.5,0.0,674.5,0.0048167677494388,0
7006,21.4175,28.4975,454.0,1005.5,0.0044968383087117,1
3281,20.39,31.2,0.0,513.5,0.0046226651227873,0
6882,21.1,27.3233333333333,447.333333333333,1014.0,0.0042265683446078,1
8584,21.79,33.95,444.0,1178.0,0.0054894107298643,1
789,20.6333333333333,24.8633333333333,0.0,599.0,0.0037342325976096,0
1248,24.1,22.5,241.5,814.25,0.0041755262791611,0
268,21.2,30.2,0.0,516.0,0.0047039047680021,0
709,20.6,25.395,0.0,554.5,0.0038066946669473,0
3323,20.2,31.39,0.0,512.0,0.0045963293978334,0
9541,20.79,26.39,0.0,1568.0,0.0040036854333781,0
5131,20.1,32.7,0.0,555.0,0.004759856053012,0
1578,22.0,27.7,438.0,626.0,0.0045296905304699,1
5379,20.15,30.745,23.0,608.5,0.0044871996927839,0
8684,22.15,34.045,454.0,1434.5,0.0056282615432895,1
4141,20.6,35.23,134.0,505.0,0.0052935016584254,0
6291,20.29,29.89,0.0,733.0,0.0043997304141673,0
609,20.6,26.2,0.0,511.0,0.0039281257277475,0
9340,20.7,26.89,0.0,1231.5,0.0040573388242719,0
4933,19.89,35.4,0.0,542.0,0.0050889437890752,0
4036,20.1,36.29,17.3333333333333,504.0,0.0052868629788059,0
8204,20.7,30.29,0.0,774.0,0.0045741256854662,0
2733,23.89,25.2,775.0,647.333333333333,0.0046212506255852,1
7709,20.2,30.6,0.0,714.333333333333,0.0044798192853332,0
7092,21.5,28.125,467.75,895.25,0.004460281821599,1
5991,20.5,32.79,0.0,657.0,0.0048934591829229,0
7724,20.1666666666667,30.6,0.0,710.0,0.0044705256049807,0
4584,19.89,35.4,0.0,518.0,0.0050889437890752,0
4954,20.0,35.0,0.0,541.0,0.0050656688768925,0
6991,21.5,28.29,454.0,1031.0,0.0044866375571365,1
921,20.5,22.89,0.0,584.0,0.0034079246792395,0
1600,22.0,27.79,433.0,614.0,0.0045445154662353,1
4421,20.1,35.745,25.0,509.0,0.0052068006971151,0
7822,20.0,30.39,0.0,715.0,0.0043937347488384,0
8098,20.34,30.5,0.0,735.5,0.0045041643086393,0
2493,20.89,25.65,6.0,513.5,0.0039148862012772,0
987,20.5,22.79,0.0,699.5,0.0033929551964605,0
2239,20.89,24.1966666666667,0.0,579.333333333333,0.0036917515324864,0
3613,19.79,36.4666666666667,0.0,502.333333333333,0.0052108835688234,0
6776,20.39,24.5,0.0,811.0,0.0036241933491251,0
7321,21.675,29.815,438.0,904.0,0.0047816515513395,1
3372,20.1,31.89,0.0,506.0,0.0046410716124089,0
785,20.6,24.445,0.0,596.5,0.0036634515266971,0
6156,20.34,31.79,0.0,698.5,0.0046961066144825,0
6749,20.39,24.7,0.0,817.333333333333,0.0036539524001539,0
7123,21.6,27.9975,459.0,869.75,0.0044673727982904,1
6019,20.39,32.79,0.0,648.0,0.004860083971868,0
5891,20.89,32.09,24.0,684.0,0.0049055570305091,0
6406,20.29,28.1,0.0,865.5,0.0041344956605202,0
440,20.7,29.195,0.0,486.0,0.0044075968017324,0
3210,20.6,31.6,0.0,512.5,0.0047439142472379,0
203,21.815,28.9725,419.0,614.75,0.0046857445644943,1
9559,20.745,26.5,0.0,1561.5,0.0040092844790724,0
2498,20.84,25.65,7.5,516.0,0.0039027846726195,0
627,20.6,26.39,0.0,526.0,0.003956793349249,0
6743,20.39,24.79,0.0,809.5,0.0036673448967818,0
4457,20.0,35.7,7.0,515.0,0.005167824006367,0
1359,24.2,23.745,690.5,729.0,0.0044349282416467,0
7719,20.2,30.6,0.0,717.0,0.0044798192853332,0
3010,21.65,31.7,444.0,630.0,0.0050786009565665,1
6171,20.39,31.6,0.0,705.0,0.0046823762029163,0
8129,20.39,30.39,0.0,743.0,0.0045017850296053,0
625,20.6,26.245,0.0,521.5,0.0039349151902663,0
8910,21.29,34.2,0.0,1471.0,0.0053620589560631,0
7914,19.89,30.39,0.0,717.0,0.0043636761544749,0
1735,21.34,28.14,0.0,565.5,0.0044188337396963,0
1285,24.0333333333333,22.6333333333333,271.0,750.666666666667,0.0041835450449668,0
7970,20.05,30.6,0.0,722.0,0.0044381316799861,0
3326,20.2,31.5,0.0,505.0,0.0046125557621507,0
5257,20.0,32.2,0.0,571.0,0.0046573809294906,0
1417,23.79,24.2,107.0,618.0,0.0044097679004844,0
1673,21.7,28.1,0.0,584.5,0.0045115534101789,0
2080,21.0,24.7,0.0,574.0,0.0037947493066615,0
1998,21.0,25.7,0.0,568.5,0.0039493583706501,0
7889,19.89,30.39,0.0,715.333333333333,0.0043636761544749,0
2885,23.1,28.1,543.0,555.5,0.0049156373637017,1
8551,21.7,33.09,44.0,1119.5,0.0053195672105861,0
6928,21.5333333333333,27.1333333333333,462.333333333333,976.333333333333,0.0043107771839118,1
3957,19.84,36.7225,7.0,503.5,0.0052641890321801,0
4131,20.6,35.345,47.75,504.25,0.0053109285817165,0
7620,20.34,30.2,0.0,718.5,0.0044595434128049,0
9337,20.6666666666667,26.7933333333333,0.0,1220.33333333333,0.0040343096404757,0
7450,21.1,30.245,0.0,829.5,0.004681914483335,0
500,20.6,28.0,0.0,493.0,0.00419981916413,0
8184,20.65,30.2,0.0,762.0,0.0045463028769886,0
5456,21.5333333333333,28.89,256.0,637.666666666667,0.0045919259589323,0
8746,22.175,34.245,429.0,1456.0,0.0056703342377095,1
92,21.89,30.47,438.0,764.25,0.004952666605419,1
5599,22.6,28.79,233.0,631.0,0.0048857939815328,0
3193,20.7,31.79,0.0,513.0,0.0048023912181186,0
3856,19.5,39.0,0.0,506.0,0.0054757071265639,0
149,22.0,30.445,433.0,797.0,0.0049821669127429,1
3689,19.6333333333333,36.53,0.0,503.666666666667,0.0051690646292111,0
7913,20.0,30.39,0.0,722.666666666667,0.0043937347488384,0
6500,20.39,26.89,0.0,866.0,0.0039799993334511,0
3368,20.2,31.79,0.0,511.0,0.0046553383876123,0
1663,21.79,28.1,0.0,597.0,0.0045366191972797,0
3740,19.6666666666667,37.9666666666667,0.0,505.0,0.0053853466738155,0
8677,22.125,34.1675,441.5,1407.25,0.0056400207341468,1
517,20.6,27.495,0.0,494.5,0.0041235702600422,0
5193,20.1,32.2,0.0,569.666666666667,0.004686527005476,0
1907,21.0,26.5,0.0,565.0,0.0040731006375007,0
4719,20.0,35.2,0.0,537.333333333333,0.0050948526607968,0
3499,19.89,35.2,0.0,502.5,0.0050599588045826,0
4832,20.1,35.79,0.0,544.0,0.0052134105701508,0
2064,21.0,25.29,0.0,580.0,0.0038859594153106,0
9076,20.89,32.29,0.0,1524.0,0.0049363734154382,0
2966,22.1,30.39,447.0,588.0,0.005003754716421,1
3263,20.39,31.2,0.0,516.0,0.0046226651227873,0
2923,22.7675,28.84,484.0,575.0,0.0049447413178127,1
7359,22.0,30.175,433.0,978.0,0.0049376320607306,1
6712,20.39,25.0,0.0,807.5,0.0036985962853812,0
2457,21.0,25.39,0.0,523.0,0.0039014213909368,0
344,20.89,29.35,0.0,499.0,0.0044836774064579,0
3833,19.5,39.5,0.0,502.5,0.0055465345037433,0
4404,20.0,35.745,17.5,511.5,0.0051743922604684,0
5716,22.1,30.29,81.0,659.333333333333,0.004987157564356,0
3116,21.29,32.4,0.0,537.0,0.0050775415463664,0
5370,20.15,30.79,6.0,607.5,0.0044938148446167,0
1361,24.2,23.675,653.75,718.5,0.004421761178607,1
6962,21.4725,27.575,454.0,982.5,0.0043650364761103,1
3070,21.29,32.7,419.0,576.0,0.0051249431921003,1
1617,21.89,27.89,279.333333333333,603.666666666667,0.0045302528935059,1
8885,21.6,34.1175,0.0,1478.0,0.0054524602935517,0
8479,21.6,32.7,438.0,1243.0,0.0052240210693421,1
1867,21.0666666666667,27.2966666666667,0.0,572.0,0.0042137197537601,0
3369,20.1333333333333,31.79,0.0,511.333333333333,0.004636035090977,0
4698,19.89,35.29,0.0,536.0,0.0050730017160144,0
6276,20.245,30.0,0.0,734.5,0.0044036830474607,0
4482,20.0,35.59,14.0,521.0,0.0051517688532809,0
1740,21.29,27.79,0.0,562.0,0.0043500363108544,0
1828,21.1333333333333,26.93,0.0,570.666666666667,0.0041739101260919,0
5407,20.39,30.2,120.0,614.75,0.00447343719239,0
7901,20.0,30.39,0.0,711.0,0.0043937347488384,0
8713,22.2,34.245,449.0,1414.5,0.0056790541573488,1
7905,19.945,30.39,0.0,715.0,0.0043786826717128,0
5473,21.89,28.7,286.0,642.75,0.0046628098389759,0
6268,20.2,30.1,0.0,731.0,0.0044061010946944,0
8920,21.2,34.29,0.0,1468.0,0.005346432584194,0
8722,22.2,34.4,449.0,1441.33333333333,0.0057049945017314,1
8576,21.7,33.9,454.0,1167.0,0.005450924425232,1
4547,19.84,35.4,0.0,521.0,0.0050730617531855,0
2508,21.23,25.23,23.6666666666667,515.333333333333,0.0039321786559957,0
2335,20.79,25.29,0.0,556.0,0.0038357728505283,0
444,20.7,29.195,0.0,489.0,0.0044075968017324,0
9186,20.89,29.7,0.0,1245.5,0.00453753550378,0
5069,20.0,33.59,0.0,543.0,0.0048600002538897,0
4943,19.89,35.245,0.0,536.0,0.0050664801924757,0
2938,22.6,29.2,469.0,586.0,0.0049559272323681,1
538,20.6,26.8966666666667,0.0,500.0,0.0040332531795368,0
3949,19.79,36.7,0.0,503.0,0.0052445067320822,0
533,20.6,27.53,0.0,495.666666666667,0.0041288542386715,0
3093,21.39,32.4,0.0,564.0,0.0051090228183322,0
3676,19.7,36.5,0.0,504.5,0.0051863909144058,0
287,21.1,29.745,0.0,527.0,0.0046039417730547,0
3275,20.39,31.1666666666667,0.0,507.666666666667,0.0046176897130607,0
8439,21.39,32.7,441.0,1109.0,0.0051567207758932,1
4069,20.23,36.3266666666667,44.0,505.666666666667,0.0053353512365524,0
5811,21.625,31.125,48.5,654.75,0.004978063545349,0
9647,20.79,27.1,0.0,1434.0,0.0041121132288289,0
3038,21.445,32.145,429.0,601.0,0.0050857342855617,1
3257,20.39,31.2,0.0,513.0,0.0046226651227873,0
1448,23.1666666666667,25.29,86.0,588.666666666667,0.0044385642052241,0
4297,20.15,35.7,47.75,510.0,0.0052164415832556,0
311,21.0,29.7666666666667,0.0,542.333333333333,0.004578889732874,0
7827,20.0,30.29,0.0,711.0,0.0043791751281533,0
7046,21.29,27.9633333333333,454.0,919.0,0.0043773595442135,1
7178,21.6333333333333,28.79,469.0,907.0,0.0046042096373368,1
5414,20.6,29.89,134.0,617.5,0.0044853512379755,0
7303,21.79,29.625,429.0,920.0,0.004784717540518,1
7981,20.2,30.39,0.0,730.5,0.0044488555320232,0
4320,20.0,35.9,37.0,513.0,0.0051970172999147,0
8006,20.29,30.5,0.0,726.333333333333,0.00449016902073,0
3738,19.6,37.745,0.0,499.0,0.0053313189539258,0
323,21.0,30.0,0.0,513.0,0.0046150487987307,0
8716,22.2225,34.29,449.0,1398.75,0.0056944535819437,1
703,20.6,25.14,0.0,553.0,0.0037682387528728,0
5128,20.1,32.7,0.0,557.0,0.004759856053012,0
5899,20.8566666666667,32.1633333333333,24.0,693.333333333333,0.0049067026994833,0
8431,21.39,32.45,433.0,1068.0,0.0051169719740812,1
9744,20.79,27.1225,296.0,1467.0,0.004115549934955,1
7585,20.39,30.2,0.0,723.0,0.00447343719239,0
3751,19.65,38.345,0.0,500.5,0.0054338034778025,0
7095,21.6,28.1333333333333,464.0,903.333333333333,0.004489203239172,1
6483,20.39,27.0,0.0,857.333333333333,0.0039963850833917,0
522,20.6,27.4,0.0,490.0,0.0041092284818855,0
1799,21.2,27.395,0.0,554.5,0.0042640072503544,0
2005,21.0,26.6,0.0,573.666666666667,0.0040885718609502,0
5927,20.6,32.3175,14.0,682.333333333333,0.0048524684415681,0
1747,21.29,27.7,0.0,567.5,0.0043358501875409,0
6589,20.39,26.0,0.0,801.0,0.0038474552611525,0
8661,22.2,34.5,444.0,1397.0,0.0057217313456798,1
3189,20.73,31.79,0.0,518.25,0.0048113434468961,0
8630,22.1,34.545,454.0,1321.75,0.0056941439861103,1
8447,21.39,32.56,444.0,1082.66666666667,0.0051344608261169,1
8686,22.1666666666667,34.0966666666667,469.0,1479.33333333333,0.0056426588705326,1
4885,19.9175,35.7,0.0,540.75,0.005141255552495,0
8432,21.39,32.4333333333333,433.0,1072.66666666667,0.0051143222331067,1
2616,23.26,24.3933333333333,750.0,603.666666666667,0.0043044875330694,1
4903,20.0,35.5,0.0,539.0,0.0051386334303345,0
2784,23.89,25.5,241.0,585.5,0.0046766791586506,0
7632,20.39,30.0,0.0,713.0,0.0044436001350469,0
8478,21.6,32.7225,438.0,1223.25,0.0052276457895811,1
3818,19.55,39.0,0.0,510.0,0.00549290597833,0
380,20.79,30.0966666666667,0.0,485.333333333333,0.0045701639137158,0
2042,21.0,25.195,0.0,577.0,0.00387127124604,0
8172,20.6,30.29,0.0,758.5,0.0045458146960699,0
169,21.84,29.84,419.0,712.25,0.0048345686199352,1
8942,21.1,34.29,0.0,1486.5,0.0053134279458795,0
3615,19.79,36.5,0.0,501.0,0.0052156866571622,0
7081,21.6,28.1,464.0,910.0,0.0044838459348974,1
8821,22.2,34.2175,433.0,1696.0,0.0056744520621206,1
1551,22.2,27.1,434.0,602.0,0.0044856108627146,1
2970,22.1,30.6,447.0,585.5,0.0050386115960708,1
3367,20.1,31.79,0.0,509.0,0.0046264099889879,0
7084,21.625,28.05,479.0,912.75,0.0044827104269773,1
320,21.0,29.4,0.0,523.333333333333,0.0045220767743643,0
7509,20.6666666666667,30.4266666666667,0.0,753.0,0.0045854187930669,0
4192,20.39,35.0,45.3333333333333,505.0,0.0051903802149567,0
3835,19.5,39.45,0.0,508.5,0.0055394510465051,0
8002,20.39,30.29,0.0,735.0,0.0044868647954935,0
7610,20.34,30.2,0.0,724.0,0.0044595434128049,0
4751,19.79,35.29,0.0,534.5,0.0050413816686097,0
6713,20.39,25.0,0.0,810.0,0.0036985962853812,0
5187,20.1,32.2,0.0,568.0,0.004686527005476,0
768,20.6,24.6,0.0,610.0,0.0036868182990174,0
9630,20.79,27.0,0.0,1520.0,0.0040968394358271,0
2111,21.0,24.65,0.0,583.5,0.0037870208583248,0
9461,20.79,26.0,0.0,1453.0,0.0039441424817039,0
288,21.1,29.3933333333333,0.0,530.0,0.0045491125882909,0
8386,21.26,31.29,428.333333333333,982.0,0.0048931343379761,1
2409,21.0,25.1,0.0,528.0,0.0038565837661514,0
9007,21.0,33.6633333333333,0.0,1501.33333333333,0.0051832937389742,0
6093,20.39,32.29,0.0,677.0,0.004785404566568,0
4951,20.0,35.09,0.0,547.0,0.0050788012434985,0
196,21.89,29.4566666666667,419.0,655.666666666667,0.0047866894378376,1
6395,20.29,28.39,0.0,823.0,0.0041774514057978,0
7287,21.89,29.5,454.0,930.5,0.004793785346973,1
6761,20.39,24.6,0.0,803.5,0.0036390725207609,0
8933,21.1,34.29,0.0,1485.5,0.0053134279458795,0
3239,20.5,31.39,0.0,515.0,0.0046829553115838,0
8618,21.945,34.545,474.0,1286.0,0.0056400853187671,1
2045,21.0,25.16,0.0,583.666666666667,0.0038658599890364,0
8929,21.15,34.29,0.0,1472.5,0.0053299076770653,0
6408,20.29,28.05,0.0,953.5,0.0041270900931937,0
257,21.2,30.0,0.0,589.333333333333,0.0046725190665646,0
9620,20.745,26.89,0.0,1525.0,0.0040686750083694,0
5623,22.89,28.575,335.0,631.0,0.004935747040105,0
7012,21.39,28.4725,439.0,998.25,0.0044852456298781,1
2695,23.89,25.3566666666667,808.0,692.0,0.0046501954140207,1
2912,22.9175,28.5,489.0,569.75,0.0049309621191766,1
9056,20.89,32.79,0.0,1539.5,0.0050134276340722,0
5831,21.445,31.445,48.0,658.5,0.0049741000271262,0
7260,21.89,29.0,462.333333333333,892.0,0.0047119192394134,1
1668,21.79,28.1,0.0,594.0,0.0045366191972797,0
2103,21.0,24.96,0.0,576.0,0.0038349403153914,0
6786,20.39,24.4725,0.0,813.75,0.0036201017009972,0
8801,22.1,34.6,435.5,1594.0,0.0057032929088385,1
8545,21.7,33.09,33.5,1136.5,0.0053195672105861,0
1537,22.29,26.79,439.0,554.0,0.0044584704907786,1
1256,24.0,22.5,187.5,799.5,0.0041503615751584,0
2688,23.79,25.39,803.2,700.3,0.0046282253684086,1
1495,22.6,25.7,44.0,548.5,0.0043577330667961,0
4217,20.625,34.79,201.25,498.75,0.0052349638695208,0
2364,20.7,25.29,0.0,544.0,0.0038144398660383,0
6223,20.29,31.0,0.0,716.0,0.0045643185039529,0
889,20.55,23.795,0.0,577.5,0.0035544408975272,0
8566,21.675,33.2975,459.0,1125.0,0.0053449651930295,1
5855,21.2,31.79,26.5,668.5,0.0049535329831089,0
1582,22.0,27.7225,438.0,623.0,0.0045333966986398,1
8147,20.5,30.39,0.0,752.0,0.0045326819356264,0
2391,20.89,25.1,0.0,535.0,0.003830424320099,0
7579,20.4266666666667,30.1666666666667,0.0,724.666666666667,0.0044786657695847,0
2056,21.0,25.29,0.0,577.0,0.0038859594153106,0
4740,19.79,35.2,0.0,530.75,0.0050284207056229,0
6476,20.39,27.0,0.0,865.333333333333,0.0039963850833917,0
5932,20.6,32.4333333333333,14.0,680.0,0.0048699969763979,0
4213,20.5,35.0,189.0,495.5,0.0052260425490221,0
8721,22.2225,34.275,454.0,1440.0,0.0056919397745555,1
2140,21.0,25.0,0.0,581.0,0.0038411240057139,0
3315,20.245,31.34,0.0,515.0,0.0046018361494812,0
1457,23.05,25.445,62.0,577.5,0.0044343376071688,0
9530,20.79,26.29,0.0,1518.0,0.0039884169299724,0
9493,20.745,26.2,0.0,1510.0,0.0039636071234726,0
4463,20.0,35.7,14.0,516.5,0.005167824006367,0
7135,21.625,27.92,446.5,859.75,0.0044617859133689,1
2853,23.55,26.84,566.0,575.0,0.0048238397505179,1
4565,19.89,35.4,0.0,521.0,0.0050889437890752,0
3854,19.55,39.0,0.0,509.5,0.00549290597833,0
6918,21.7,26.6266666666667,489.0,946.0,0.0042733794022068,1
787,20.6,24.195,0.0,609.5,0.0036257668616877,0
5239,20.1,32.29,0.0,572.333333333333,0.0046997249677039,0
9372,20.79,26.65,0.0,1257.0,0.0040433870282541,0
8519,21.7,32.9666666666667,464.0,1153.66666666667,0.0052995711424228,1
6652,20.5,25.29,0.0,792.5,0.0037674073763374,0
770,20.6,24.2,0.0,610.0,0.0036265205104997,0
6188,20.34,31.29,0.0,713.5,0.0046216964151813,0
7355,21.9175,30.125,433.0,979.5,0.004904438831124,1
9411,20.79,26.29,0.0,1374.5,0.0039884169299724,0
7847,20.05,30.34,0.0,714.5,0.0044001552988662,0
6816,20.39,24.29,7.0,826.25,0.0035929493922149,0
2312,20.79,24.65,0.0,577.0,0.003738119701253,0
5955,20.5,32.7,0.0,668.0,0.0048799225379465,0
4065,20.1,36.475,50.0,504.5,0.005314044730524,0
9739,20.79,26.79,10.0,1450.5,0.0040647668960185,0
7075,21.6,28.1,459.0,901.0,0.0044838459348974,1
9517,20.745,26.245,0.0,1523.5,0.0039704583018643,0
980,20.5,22.945,0.0,667.0,0.0034161582002323,0
8292,20.79,30.89,405.0,840.0,0.0046915398318218,1
8806,22.1666666666667,34.6633333333333,433.0,1739.66666666667,0.0057373015636347,1
5399,20.2675,30.365,89.25,608.25,0.0044638945494732,0
5133,20.1,32.7,0.0,551.5,0.004759856053012,0
7965,20.0,30.5,0.0,728.0,0.0044097511133745,0
7475,20.7,30.5,0.0,777.5,0.0046060728508538,0
9108,20.79,31.395,0.0,1434.5,0.0047688267305963,0
2086,21.0,24.5,0.0,578.5,0.0037638366586111,0
2162,21.0,24.45,0.0,581.0,0.0037561089737817,0
8888,21.6,34.09,0.0,1488.0,0.0054480269092569,0
973,20.55,22.745,0.0,646.0,0.0033967378397727,0
2896,23.1,28.3566666666667,513.0,571.333333333333,0.0049608951238309,1
431,20.7,29.9966666666667,0.0,490.0,0.0045295065262723,0
6140,20.34,32.0,0.0,694.0,0.0047273641682883,0
1178,23.5,22.7,725.0,790.0,0.0040625553021017,1
8997,21.0,33.79,0.0,1522.0,0.0052029603152288,0
8150,20.5,30.39,0.0,750.5,0.0045326819356264,0
7147,21.5,28.1,454.0,843.5,0.0044562887217824,1
58,21.89,30.55,429.0,840.25,0.0049657738099149,1
7117,21.5,28.1,459.0,871.0,0.0044562887217824,1
6553,20.39,26.39,0.0,856.0,0.0039055294618514,0
7049,21.29,27.8933333333333,454.0,909.0,0.0043663248745558,1
4460,20.0,35.7,14.0,518.0,0.005167824006367,0
5017,20.0,34.2,0.0,538.666666666667,0.0049489608993591,0
3677,19.7,36.59,0.0,505.0,0.0051992861732324,0
5398,20.2675,30.39,71.5,609.25,0.0044675961442817,0
3693,19.65,36.59,0.0,496.5,0.0051830331067915,0
5626,23.0,28.5,274.25,633.75,0.0049558527383942,0
1386,24.0,24.1,180.0,672.5,0.0044476087730778,0
2232,20.89,24.245,0.0,581.5,0.0036991697380484,0
7682,20.39,30.2,0.0,716.0,0.00447343719239,0
553,20.6,26.65,0.0,508.0,0.0039960269816793,0
9602,20.79,26.79,0.0,1501.0,0.0040647668960185,0
8742,22.2,34.4633333333333,444.0,1526.0,0.0057155943992674,1
9013,21.0,33.59,0.0,1505.0,0.0051719083901061,0
6942,21.4175,27.34,446.5,972.75,0.0043129210453306,1
8299,20.89,30.89,419.0,857.0,0.0047207223215234,1
2246,20.89,24.295,0.0,576.0,0.0037068439289081,0
3432,20.0,33.5,0.0,502.0,0.004846877049907,0
4136,20.525,35.3175,65.5,505.75,0.0052820624666667,0
5107,20.1,33.0,0.0,554.0,0.0048038617191859,0
6885,21.1,27.34,456.5,1017.5,0.0042291639930442,1
4928,19.89,35.29,0.0,545.0,0.0050730017160144,0
633,20.6,25.945,0.0,526.5,0.0038896548887704,0
479,20.5,27.79,0.0,486.0,0.0041423082291234,0
5194,20.1,32.2,0.0,569.0,0.004686527005476,0
3272,20.39,31.2,0.0,510.0,0.0046226651227873,0
2075,21.0,24.6,0.0,571.0,0.0037792926008756,0
8640,22.1,34.545,444.0,1353.5,0.0056941439861103,1
4725,19.89,35.2,0.0,534.0,0.0050599588045826,0
699,20.6,25.5,0.0,543.666666666667,0.0038225308289325,0
3076,21.2,32.7,419.0,574.333333333333,0.0050964914591091,1
173,21.815,29.7475,419.0,695.75,0.0048120556004573,1
1445,23.2,25.29,81.0,583.0,0.0044475804350681,0
6503,20.39,26.89,0.0,872.0,0.0039799993334511,0
8991,21.0,33.9,0.0,1530.5,0.0052200401847263,0
7317,21.675,29.7675,438.0,927.0,0.0047739751567316,1
7018,21.5,28.3233333333333,454.0,972.0,0.0044919622174112,1
119,21.945,30.1725,428.25,782.75,0.0049205495040285,1
1127,22.4175,25.125,566.25,1129.0,0.004212277429562,1
5658,22.89,29.0,97.0,640.5,0.0050097483646265,0
1774,21.2,27.995,0.0,559.0,0.0043580510482517,0
2492,20.89,25.6,6.0,514.333333333333,0.0039072069063924,0
6963,21.445,27.65,446.5,988.0,0.0043695740542239,1
4745,19.89,35.2,0.0,535.0,0.0050599588045826,0
719,20.6,25.03,0.0,559.666666666667,0.0037516513862758,0
5522,21.89,29.2,97.6666666666667,631.25,0.0047446631160775,0
6657,20.5,25.29,0.0,798.0,0.0037674073763374,0
4204,20.39,35.09,97.75,501.0,0.0052038385693665,0
3341,20.15,31.6,0.0,512.0,0.0046129114709042,0
7420,21.7,30.29,0.0,926.0,0.0048659162476654,0
1243,24.1,22.5,258.0,861.5,0.0041755262791611,0
4325,20.0,35.9,55.0,505.0,0.0051970172999147,0
736,20.6,24.545,0.0,559.0,0.0036785266638987,0
2860,23.4725,27.05,574.25,579.25,0.0048390348850919,1
1724,21.39,27.89,0.0,567.0,0.0043928369092024,0
7346,21.89,30.15,431.0,990.0,0.0049002432673023,1
2033,21.0,25.7,0.0,573.0,0.0039493583706501,0
9017,21.0,33.59,0.0,1515.0,0.0051719083901061,0
7247,21.675,29.075,459.0,884.75,0.0046620827531332,1
592,20.6,26.2,0.0,507.0,0.0039281257277475,0
3457,20.0,34.09,0.0,504.333333333333,0.004932916949726,0
4631,19.84,35.345,0.0,506.0,0.0050651156933169,0
9631,20.79,27.0,0.0,1519.0,0.0040968394358271,0
742,20.6,25.395,0.0,557.5,0.0038066946669473,0
3908,19.65,37.645,0.0,508.5,0.0053337570703284,0
5169,20.125,32.29,0.0,570.5,0.0047070573670422,0
2112,21.0333333333333,24.3933333333333,0.0,585.333333333333,0.0037550825443665,0
927,20.445,22.945,0.0,594.0,0.0034045182512368,0
2036,21.0,25.6,0.0,571.0,0.0039338940265371,0
5968,20.5,32.79,0.0,671.0,0.0048934591829229,0
3183,20.79,31.79,0.0,509.0,0.0048292921472506,0
4173,20.79,34.4,46.0,510.0,0.0052291165378571,0
2978,21.89,31.0,447.0,610.0,0.0050395120480054,1
2483,21.0,25.39,14.0,522.666666666667,0.0039014213909368,0
3814,19.55,38.9,0.0,501.0,0.0054786975461054,0
8800,22.15,34.645,434.5,1588.75,0.0057283660320668,1
8501,21.7,32.9333333333333,454.0,1235.66666666667,0.005294167018498,1
7298,21.76,29.5333333333333,453.0,925.0,0.0047609966687825,1
2041,21.0,25.59,0.0,577.5,0.0039323476341515,0
2193,20.89,24.27,0.0,578.5,0.0037030068099474,0
1503,22.6,25.79,55.0,538.0,0.0043731009030502,0
1977,21.0,25.745,0.0,571.0,0.0039563175747996,0
4023,20.1,36.29,6.0,506.0,0.0052868629788059,0
5447,21.3566666666667,28.9966666666667,232.333333333333,624.333333333333,0.0045590311819924,0
9680,20.7,27.15,0.0,1428.0,0.0040968277156215,0
7566,20.39,30.29,0.0,728.666666666667,0.0044868647954935,0
8441,21.4175,32.545,438.0,1098.75,0.0051408029772183,1
3960,19.89,36.7,7.0,510.25,0.0052774115227217,0
4925,19.945,35.4,0.0,535.0,0.0051064648081185,0
6478,20.34,27.15,0.0,861.0,0.0040062581676436,0
8460,21.5,32.6725,432.75,1119.0,0.0051874744516505,1
2850,23.5,26.92,585.0,571.0,0.0048236538119482,1
8586,21.76,34.0,444.0,1174.66666666667,0.0054874096317226,1
275,21.1,29.795,0.0,528.0,0.0046117381709384,0
3007,21.7,31.7,444.0,625.25,0.00509427987015,1
5566,22.5,28.7,330.75,631.0,0.004840678052486,0
2059,21.0,24.745,0.0,577.5,0.0038017050733792,0
1518,22.39,25.89,37.0,536.0,0.004334122658516,0
357,20.89,30.42,0.0,486.0,0.0046483584278666,0
679,20.6,25.85,0.0,555.5,0.0038753238244647,0
