,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
1834,2015-02-03 20:53:00,21.125,26.6,0.0,671.5,0.0041203010952885,0
1835,2015-02-03 20:54:00,21.125,26.625,0.0,670.5,0.0041241992352685,0
1836,2015-02-03 20:55:00,21.1,26.625,0.0,669.75,0.0041178300105756,0
1837,2015-02-03 20:55:59,21.1,26.6,0.0,663.5,0.0041139379302597,0
1838,2015-02-03 20:57:00,21.1,26.6,0.0,665.0,0.0041139379302597,0
1839,2015-02-03 20:57:59,21.1,26.6,0.0,661.5,0.0041139379302597,0
1840,2015-02-03 20:58:59,21.1,26.6,0.0,657.75,0.0041139379302597,0
1841,2015-02-03 21:00:00,21.1,26.6,0.0,652.75,0.0041139379302597,0
1842,2015-02-03 21:01:00,21.1,26.6,0.0,653.25,0.0041139379302597,0
1843,2015-02-03 21:02:00,21.1,26.6,0.0,656.75,0.0041139379302597,0
1844,2015-02-03 21:03:00,21.1,26.6,0.0,651.0,0.0041139379302597,0
1845,2015-02-03 21:04:00,21.1,26.575,0.0,648.5,0.0041100458983315,0
1846,2015-02-03 21:04:59,21.1,26.55,0.0,652.25,0.0041061539147901,0
1847,2015-02-03 21:06:00,21.1,26.5,0.0,642.25,0.004098370092864,0
1848,2015-02-03 21:07:00,21.1,26.5,0.0,643.75,0.004098370092864,0
1849,2015-02-03 21:08:00,21.075,26.4725,0.0,649.666666666667,0.0040877654367767,0
1850,2015-02-03 21:08:59,21.1,26.5,0.0,649.5,0.004098370092864,0
1851,2015-02-03 21:10:00,21.06,26.412,0.0,646.6,0.0040745807713282,0
1852,2015-02-03 21:10:59,21.0666666666667,26.4633333333333,0.0,643.0,0.004084235436983,0
1853,2015-02-03 21:11:59,21.08,26.478,0.0,640.4,0.0040898846086445,0
1854,2015-02-03 21:13:00,21.075,26.39,0.0,640.75,0.0040749426950001,0
1855,2015-02-03 21:14:00,21.075,26.4175,0.0,636.75,0.0040792168838987,0
1856,2015-02-03 21:15:00,21.05,26.39,0.0,634.75,0.0040686476129394,0
1857,2015-02-03 21:16:00,21.075,26.4175,0.0,633.75,0.0040792168838987,0
1858,2015-02-03 21:16:59,21.0,26.29,0.0,632.0,0.0040406135569536,0
1859,2015-02-03 21:17:59,21.0,26.29,0.0,626.5,0.0040406135569536,0
1860,2015-02-03 21:19:00,21.0333333333333,26.3233333333333,0.0,628.666666666667,0.0040541210685387,0
1861,2015-02-03 21:20:00,21.025,26.315,0.0,629.5,0.0040507407505026,0
1862,2015-02-03 21:21:00,21.05,26.34,0.0,630.5,0.004060888592788,0
1863,2015-02-03 21:22:00,21.025,26.315,0.0,631.5,0.0040507407505026,0
1864,2015-02-03 21:23:00,21.025,26.315,0.0,629.5,0.0040507407505026,0
1865,2015-02-03 21:23:59,21.05,26.29,0.0,627.0,0.0040531297649531,0
1866,2015-02-03 21:24:59,21.0,26.2675,0.0,624.5,0.0040371329982917,0
1867,2015-02-03 21:26:00,21.0,26.26,0.0,625.666666666667,0.0040359728206713,0
1868,2015-02-03 21:27:00,21.0,26.29,0.0,624.5,0.0040406135569536,0
1869,2015-02-03 21:28:00,21.0,26.236,0.0,622.0,0.0040322602811827,0
1870,2015-02-03 21:29:00,21.0,26.2675,0.0,622.75,0.0040371329982917,0
1871,2015-02-03 21:29:59,21.0,26.2,0.0,619.25,0.0040266915545098,0
1872,2015-02-03 21:30:59,21.0,26.2,0.0,616.0,0.0040266915545098,0
1873,2015-02-03 21:32:00,21.0,26.2,0.0,617.25,0.0040266915545098,0
1874,2015-02-03 21:33:00,21.0,26.2,0.0,616.4,0.0040266915545098,0
1875,2015-02-03 21:34:00,21.0,26.1666666666667,0.0,616.666666666667,0.0040215354144429,0
1876,2015-02-03 21:35:00,21.0,26.125,0.0,614.75,0.0040150903587978,0
1877,2015-02-03 21:36:00,21.0,26.125,0.0,611.333333333333,0.0040150903587978,0
1878,2015-02-03 21:36:59,21.0,26.1,0.0,613.6,0.0040112233891098,0
1879,2015-02-03 21:38:00,21.0,26.15,0.0,608.75,0.0040189573762599,0
1880,2015-02-03 21:39:00,21.0,26.1,0.0,611.0,0.0040112233891098,0
1881,2015-02-03 21:40:00,21.0,26.1,0.0,612.0,0.0040112233891098,0
1882,2015-02-03 21:40:59,21.0,26.1,0.0,608.8,0.0040112233891098,0
1883,2015-02-03 21:42:00,21.0,26.1,0.0,612.0,0.0040112233891098,0
1884,2015-02-03 21:42:59,21.0,26.1,0.0,604.5,0.0040112233891098,0
1885,2015-02-03 21:43:59,21.0,26.0,0.0,607.0,0.0039957559880805,0
1886,2015-02-03 21:45:00,21.0,26.0,0.0,614.75,0.0039957559880805,0
1887,2015-02-03 21:46:00,21.0,26.0,0.0,612.25,0.0039957559880805,0
1888,2015-02-03 21:47:00,21.0,26.0,0.0,607.5,0.0039957559880805,0
1889,2015-02-03 21:48:00,21.0,26.0,0.0,602.666666666667,0.0039957559880805,0
1890,2015-02-03 21:49:00,21.0,26.0,0.0,605.25,0.0039957559880805,0
1891,2015-02-03 21:49:59,21.0,26.0,0.0,606.0,0.0039957559880805,0
1892,2015-02-03 21:51:00,21.0,26.0,0.0,602.25,0.0039957559880805,0
1893,2015-02-03 21:52:00,21.0,25.956,0.0,600.5,0.0039889505737656,0
1894,2015-02-03 21:53:00,21.0,26.0,0.0,600.5,0.0039957559880805,0
1895,2015-02-03 21:53:59,21.0,26.0,0.0,601.0,0.0039957559880805,0
1896,2015-02-03 21:55:00,21.0,25.934,0.0,600.4,0.0039855479220959,0
1897,2015-02-03 21:55:59,21.0,25.89,0.0,604.333333333333,0.0039787427297287,0
1898,2015-02-03 21:56:59,21.0,25.89,0.0,606.0,0.0039787427297287,0
1899,2015-02-03 21:58:00,20.9633333333333,25.89,0.0,602.0,0.003969726955971,0
1900,2015-02-03 21:59:00,21.0,25.89,0.0,596.0,0.0039787427297287,0
1901,2015-02-03 22:00:00,21.0,25.89,0.0,596.333333333333,0.0039787427297287,0
1902,2015-02-03 22:01:00,21.0,25.89,0.0,594.0,0.0039787427297287,0
1903,2015-02-03 22:01:59,20.945,25.89,0.0,596.5,0.0039652258288543,0
1904,2015-02-03 22:02:59,20.9633333333333,25.89,0.0,596.0,0.003969726955971,0
1905,2015-02-03 22:04:00,20.9725,25.815,0.0,597.5,0.0039603996328348,0
1906,2015-02-03 22:05:00,21.0,25.815,0.0,594.25,0.0039671433110568,0
1907,2015-02-03 22:06:00,21.0,25.815,0.0,591.5,0.0039671433110568,0
1908,2015-02-03 22:07:00,20.978,25.83,0.0,594.2,0.0039640642332984,0
1909,2015-02-03 22:08:00,20.9633333333333,25.79,0.0,588.666666666667,0.0039542964265873,0
1910,2015-02-03 22:08:59,20.9266666666667,25.79,0.0,585.333333333333,0.003945333868834,0
1911,2015-02-03 22:09:59,20.945,25.79,0.0,585.0,0.0039498129059781,0
1912,2015-02-03 22:11:00,20.945,25.79,0.0,582.25,0.0039498129059781,0
1913,2015-02-03 22:12:00,20.89,25.79,0.0,580.75,0.0039363892294658,0
1914,2015-02-03 22:13:00,20.9175,25.745,0.0,585.0,0.0039361723311667,0
1915,2015-02-03 22:14:00,20.89,25.7225,0.0,584.5,0.0039260215135746,0
1916,2015-02-03 22:14:59,20.9633333333333,25.7,0.0,583.333333333333,0.0039404096005633,0
1917,2015-02-03 22:15:59,20.89,25.7,0.0,584.0,0.0039225656845997,0
1918,2015-02-03 22:17:00,20.912,25.7,0.0,581.8,0.0039279113623644,0
1919,2015-02-03 22:18:00,20.89,25.7,0.0,576.666666666667,0.0039225656845997,0
1920,2015-02-03 22:19:00,20.89,25.7,0.0,579.333333333333,0.0039225656845997,0
1921,2015-02-03 22:20:00,20.89,25.7,0.0,581.75,0.0039225656845997,0
1922,2015-02-03 22:21:00,20.89,25.7,0.0,582.75,0.0039225656845997,0
1923,2015-02-03 22:21:59,20.89,25.7,0.0,579.8,0.0039225656845997,0
1924,2015-02-03 22:23:00,20.9175,25.7,0.0,578.5,0.003929248785149,0
1925,2015-02-03 22:24:00,20.89,25.7,0.0,578.5,0.0039225656845997,0
1926,2015-02-03 22:25:00,20.89,25.7,0.0,580.5,0.0039225656845997,0
1927,2015-02-03 22:25:59,20.89,25.7,0.0,577.8,0.0039225656845997,0
1928,2015-02-03 22:27:00,20.89,25.7,0.0,582.75,0.0039225656845997,0
1929,2015-02-03 22:27:59,20.89,25.7,0.0,584.4,0.0039225656845997,0
1930,2015-02-03 22:28:59,20.89,25.6,0.0,582.666666666667,0.0039072069063924,0
1931,2015-02-03 22:30:00,20.865,25.575,0.0,578.25,0.0038973303620024,0
1932,2015-02-03 22:31:00,20.89,25.6,0.0,575.666666666667,0.0039072069063924,0
1933,2015-02-03 22:32:00,20.89,25.6,0.0,577.25,0.0039072069063924,0
1934,2015-02-03 22:33:00,20.87,25.58,0.0,577.2,0.0038993040518614,0
1935,2015-02-03 22:34:00,20.89,25.6,0.0,572.75,0.0039072069063924,0
1936,2015-02-03 22:34:59,20.89,25.6,0.0,576.5,0.0039072069063924,0
1937,2015-02-03 22:36:00,20.89,25.525,0.0,579.333333333333,0.003895688317371,0
1938,2015-02-03 22:37:00,20.89,25.525,0.0,571.6,0.003895688317371,0
1939,2015-02-03 22:38:00,20.89,25.5,0.0,573.0,0.0038918488819086,0
1940,2015-02-03 22:38:59,20.89,25.5,0.0,573.5,0.0038918488819086,0
1941,2015-02-03 22:40:00,20.89,25.5,0.0,572.75,0.0038918488819086,0
1942,2015-02-03 22:40:59,20.89,25.5,0.0,573.6,0.0038918488819086,0
1943,2015-02-03 22:41:59,20.89,25.5,0.0,571.5,0.0038918488819086,0
1944,2015-02-03 22:43:00,20.8566666666667,25.4633333333333,0.0,573.333333333333,0.003878205911117,0
1945,2015-02-03 22:44:00,20.89,25.4725,0.0,570.75,0.0038876255573053,0
1946,2015-02-03 22:45:00,20.89,25.39,0.0,568.0,0.0038749559254609,0
1947,2015-02-03 22:46:00,20.89,25.4175,0.0,573.0,0.0038791790790826,0
1948,2015-02-03 22:46:59,20.89,25.39,0.0,569.666666666667,0.0038749559254609,0
1949,2015-02-03 22:47:59,20.89,25.39,0.0,575.2,0.0038749559254609,0
1950,2015-02-03 22:49:00,20.89,25.39,0.0,578.0,0.0038749559254609,0
1951,2015-02-03 22:50:00,20.89,25.39,0.0,572.75,0.0038749559254609,0
1952,2015-02-03 22:51:00,20.89,25.39,0.0,569.6,0.0038749559254609,0
1953,2015-02-03 22:52:00,20.8566666666667,25.3566666666667,0.0,566.333333333333,0.0038618591230004,0
1954,2015-02-03 22:53:00,20.8566666666667,25.3566666666667,0.0,567.333333333333,0.0038618591230004,0
1955,2015-02-03 22:53:59,20.865,25.365,0.0,570.25,0.0038651299636758,0
1956,2015-02-03 22:54:59,20.89,25.39,0.0,575.0,0.0038749559254609,0
1957,2015-02-03 22:56:00,20.89,25.37,0.0,570.2,0.0038718845768051,0
1958,2015-02-03 22:57:00,20.89,25.3566666666667,0.0,565.333333333333,0.0038698370277811,0
1959,2015-02-03 22:58:00,20.89,25.29,0.0,569.25,0.0038595994836159,0
1960,2015-02-03 22:59:00,20.89,25.315,0.0,567.25,0.0038634385234295,0
1961,2015-02-03 22:59:59,20.89,25.29,0.0,567.5,0.0038595994836159,0
1962,2015-02-03 23:00:59,20.865,25.2675,0.0,566.0,0.0038501809049505,0
1963,2015-02-03 23:02:00,20.89,25.29,0.0,565.75,0.0038595994836159,0
1964,2015-02-03 23:03:00,20.89,25.2675,0.0,564.5,0.0038561443880515,0
1965,2015-02-03 23:04:00,20.89,25.218,0.0,562.6,0.0038485433120898,0
1966,2015-02-03 23:05:00,20.89,25.29,0.0,561.333333333333,0.0038595994836159,0
1967,2015-02-03 23:06:00,20.89,25.29,0.0,561.0,0.0038595994836159,0
1968,2015-02-03 23:06:59,20.89,25.29,0.0,566.75,0.0038595994836159,0
1969,2015-02-03 23:08:00,20.9175,25.245,0.0,563.75,0.0038592526447835,0
1970,2015-02-03 23:09:00,20.89,25.2,0.0,566.75,0.0038457793302435,0
1971,2015-02-03 23:10:00,20.89,25.218,0.0,563.4,0.0038485433120898,0
1972,2015-02-03 23:10:59,20.89,25.2,0.0,564.25,0.0038457793302435,0
1973,2015-02-03 23:12:00,20.89,25.2225,0.0,562.75,0.003849234311366,0
1974,2015-02-03 23:12:59,20.9175,25.2,0.0,560.0,0.0038523308002853,0
1975,2015-02-03 23:13:59,20.89,25.2,0.0,558.75,0.0038457793302435,0
1976,2015-02-03 23:15:00,20.89,25.2,0.0,558.5,0.0038457793302435,0
1977,2015-02-03 23:16:00,20.89,25.2,0.0,558.333333333333,0.0038457793302435,0
1978,2015-02-03 23:17:00,20.89,25.2,0.0,561.4,0.0038457793302435,0
1979,2015-02-03 23:18:00,20.89,25.2,0.0,558.25,0.0038457793302435,0
1980,2015-02-03 23:19:00,20.89,25.2,0.0,557.2,0.0038457793302435,0
1981,2015-02-03 23:19:59,20.89,25.2,0.0,559.666666666667,0.0038457793302435,0
1982,2015-02-03 23:21:00,20.89,25.1333333333333,0.0,561.0,0.0038355425730949,0
1983,2015-02-03 23:22:00,20.89,25.16,0.0,563.4,0.0038396372357686,0
1984,2015-02-03 23:23:00,20.9175,25.125,0.0,559.75,0.0038407947330213,0
1985,2015-02-03 23:23:59,20.9175,25.1,0.0,559.0,0.0038369494717725,0
1986,2015-02-03 23:25:00,20.9175,25.1,0.0,561.0,0.0038369494717725,0
1987,2015-02-03 23:25:59,20.89,25.1,0.0,563.25,0.003830424320099,0
1988,2015-02-03 23:26:59,20.89,25.1,0.0,560.75,0.003830424320099,0
1989,2015-02-03 23:28:00,20.89,25.1,0.0,558.0,0.003830424320099,0
1990,2015-02-03 23:29:00,20.89,25.08,0.0,556.8,0.0038273534084854,0
1991,2015-02-03 23:30:00,20.89,25.125,0.0,556.0,0.0038342630019974,0
1992,2015-02-03 23:31:00,20.89,25.1,0.0,558.0,0.003830424320099,0
1993,2015-02-03 23:31:59,20.89,25.08,0.0,556.8,0.0038273534084854,0
1994,2015-02-03 23:32:59,20.89,25.0666666666667,0.0,557.0,0.0038253061508194,0
1995,2015-02-03 23:34:00,20.89,25.0,0.0,556.8,0.0038150700634007,0
1996,2015-02-03 23:35:00,20.89,25.025,0.0,548.5,0.0038189085569427,0
1997,2015-02-03 23:36:00,20.89,25.05,0.0,550.0,0.0038227470975725,0
1998,2015-02-03 23:37:00,20.89,25.0,0.0,554.0,0.0038150700634007,0
1999,2015-02-03 23:38:00,20.89,25.025,0.0,555.25,0.0038189085569427,0
2000,2015-02-03 23:38:59,20.89,25.0,0.0,555.5,0.0038150700634007,0
2001,2015-02-03 23:39:59,20.89,25.0,0.0,556.75,0.0038150700634007,0
2002,2015-02-03 23:41:00,20.89,25.0,0.0,558.0,0.0038150700634007,0
2003,2015-02-03 23:42:00,20.89,25.0,0.0,558.0,0.0038150700634007,0
2004,2015-02-03 23:43:00,20.89,25.0,0.0,558.25,0.0038150700634007,0
2005,2015-02-03 23:44:00,20.89,25.0,0.0,556.25,0.0038150700634007,0
2006,2015-02-03 23:44:59,20.89,25.0,0.0,554.5,0.0038150700634007,0
2007,2015-02-03 23:45:59,20.89,25.0,0.0,555.25,0.0038150700634007,0
2008,2015-02-03 23:47:00,20.89,25.0,0.0,558.0,0.0038150700634007,0
2009,2015-02-03 23:48:00,20.89,25.0,0.0,554.333333333333,0.0038150700634007,0
2010,2015-02-03 23:49:00,20.89,25.0,0.0,549.75,0.0038150700634007,0
2011,2015-02-03 23:50:00,20.89,24.9725,0.0,558.5,0.0038108477748898,0
2012,2015-02-03 23:51:00,20.865,24.92,0.0,558.25,0.0037969067342688,0
2013,2015-02-03 23:51:59,20.89,24.9175,0.0,558.25,0.003802403368789,0
2014,2015-02-03 23:53:00,20.89,24.9725,0.0,547.25,0.0038108477748898,0
2015,2015-02-03 23:54:00,20.89,24.945,0.0,553.75,0.003806625543353,0
2016,2015-02-03 23:55:00,20.89,24.89,0.0,547.75,0.0037981812511967,0
2017,2015-02-03 23:55:59,20.89,24.89,0.0,547.25,0.0037981812511967,0
2018,2015-02-03 23:57:00,20.89,24.89,0.0,551.5,0.0037981812511967,0
2019,2015-02-03 23:57:59,20.89,24.89,0.0,554.0,0.0037981812511967,0
2020,2015-02-03 23:58:59,20.89,24.89,0.0,550.0,0.0037981812511967,0
